x,y,t,phi,N,u,vx,vy
1049.0249999999999,595.825,18.0,0.3884272083718067,11.0,38.75034488473613,23.953197694826112,30.027082854909676
1105.675,595.825,18.0,0.30994152046783624,9.0,35.40607030745134,16.409500255630007,20.127955488381915
29.325,652.4749999999999,18.0,0.38283208020050125,15.0,37.6504134435587,5.175224030587149,-0.8273447574435409
85.975,652.4749999999999,18.0,0.38032581453634084,11.0,23.55063533783639,-3.2050862548124273,-18.665033353091196
142.625,652.4749999999999,18.0,0.4049744897959184,15.0,9.300172935961063,-3.5881651400002132,-5.2055969861573175
199.27499999999998,652.4749999999999,18.0,0.45770676691729323,14.0,12.27075451120758,5.86659081812615,-5.012622430497353
255.925,652.4749999999999,18.0,0.4605263157894737,13.0,12.96662388564571,0.9808482403556174,-8.122513252622012
312.575,652.4749999999999,18.0,0.47385204081632654,13.0,28.368372050424014,19.598697392304118,-9.06103817793132
369.225,652.4749999999999,18.0,0.33051378446115287,11.0,34.25639444642462,32.60710346874068,-0.3310428229913889
425.875,652.4749999999999,18.0,0.3900375939849624,12.0,18.807402773529954,-3.5612458627189714,-8.988471919492602
482.525,652.4749999999999,18.0,0.3826530612244898,13.0,28.61092437434422,3.1448850985336994,-23.052065069622035
539.175,652.4749999999999,18.0,0.40883458646616544,13.0,18.28498145087208,5.6223660200277745,-14.546139357989809
595.825,652.4749999999999,18.0,0.41478696741854637,14.0,13.828476811153802,0.6368853761720672,-11.402054297518289
652.4749999999999,652.4749999999999,18.0,0.4320790816326531,15.0,20.71921676504998,-10.451609017834897,-14.931805702657245
709.125,652.4749999999999,18.0,0.46773182957393483,14.0,14.09397873544167,-7.409556738552671,-4.811666401182499
765.775,652.4749999999999,18.0,0.3383458646616541,12.0,15.336650246882632,-8.142713474010161,-0.7979473240459
822.425,652.4749999999999,18.0,0.49043367346938777,17.0,15.417707190308777,6.975850951506543,-4.808413725946277
879.075,652.4749999999999,18.0,0.49467418546365916,14.0,15.033194740820756,-2.4723183231310792,1.2278405527737948
935.7249999999999,652.4749999999999,18.0,0.33865914786967416,11.0,18.158527228960295,11.667051453687456,-1.5468366499085369
992.375,652.4749999999999,18.0,0.3514030612244898,9.0,39.84551102139701,32.760552823045764,21.01491007281453
1049.0249999999999,652.4749999999999,18.0,0.33771929824561403,11.0,43.906410350425254,40.216967324426285,8.727150543818302
1105.675,652.4749999999999,18.0,0.34523809523809523,9.0,30.51618368943361,27.705836046119856,0.5733409544829722
29.325,709.125,18.0,0.3573407202216066,12.0,31.261466180361342,12.657348568048102,-26.23985110639646
85.975,709.125,18.0,0.4376731301939058,14.0,26.81377746284713,7.234265103950692,-22.093567255670404
142.625,709.125,18.0,0.4273182957393484,14.0,30.05156350000644,-8.938567910738826,-23.08165328801087
199.27499999999998,709.125,18.0,0.43490304709141275,14.0,18.038970282734095,2.72267943843504,-1.27100348015669
255.925,709.125,18.0,0.4644506001846722,19.0,8.114479116883041,2.3831917876775104,-4.916354394772202
312.575,709.125,18.0,0.4226190476190476,14.0,23.64881724777885,19.618397992135986,-6.691237464085989
369.225,709.125,18.0,0.3979686057248384,10.0,24.385982240928826,9.121448506829033,-16.50988901811653
425.875,709.125,18.0,0.38442597722376115,15.0,21.000803848215487,-12.847669551263673,-12.358889544542121
482.525,709.125,18.0,0.40852130325814534,14.0,14.077178466190812,-5.445892107793816,-7.9469211626271425
539.175,709.125,18.0,0.42197599261311175,17.0,10.884815214064545,0.34115344336663445,-5.603128416554864
595.825,709.125,18.0,0.38442597722376115,13.0,11.79399095836999,5.053205955542409,-2.9174761275667076
652.4749999999999,709.125,18.0,0.3900375939849624,16.0,13.046044345869433,-6.148240025252503,-5.588930838722299
709.125,709.125,18.0,0.39242843951985223,14.0,14.122121596673042,-7.742331722005379,3.161026251076312
765.775,709.125,18.0,0.435518621114189,15.0,14.41071070990659,-8.608825248626845,-4.367992112693159
822.425,709.125,18.0,0.3991228070175439,17.0,11.329343155911968,-3.3135293978592104,5.032811377039395
879.075,709.125,18.0,0.41951369652200676,16.0,12.121103869452952,-1.2113152874861794,3.6097336908439015
935.7249999999999,709.125,18.0,0.3804247460757156,11.0,24.245446999915945,16.905623578850527,4.211561172336871
992.375,709.125,18.0,0.2691102756892231,8.0,37.8010780088315,32.64145559073387,-8.83166394388705
1049.0249999999999,709.125,18.0,0.37827023699599877,11.0,42.24575036345767,35.577882236742546,-18.808190272311208
1105.675,709.125,18.0,0.3878116343490305,14.0,37.65147986538348,16.55516720792023,-21.527327927752804
29.325,765.775,18.0,0.34964604493690365,13.0,23.263879171081726,6.847951756508005,-19.354373308317097
85.975,765.775,18.0,0.3816558941212681,10.0,17.91715347933041,-3.4766919061671713,-14.34533528388343
142.625,765.775,18.0,0.4094611528822055,13.0,28.056246547947744,-12.06053538561678,-18.124228955392745
199.27499999999998,765.775,18.0,0.4724530624807633,15.0,15.364494327379917,-3.9332593961955737,-6.081443010915379
255.925,765.775,18.0,0.44936903662665434,13.0,14.445420308285751,6.529535034307278,-6.9980093100297305
312.575,765.775,18.0,0.3890977443609023,14.0,18.748405909615695,15.941504152110415,-2.9053200978486564
369.225,765.775,18.0,0.4401354262850108,17.0,24.211793974962244,19.732588836047157,-10.99182699459921
425.875,765.775,18.0,0.35210834102800864,12.0,18.30417374167227,-1.2429663362673342,-5.397395308801959
482.525,765.775,18.0,0.4019423558897243,18.0,11.546744918254305,0.737520087992447,-9.134629139180426
539.175,765.775,18.0,0.4250538627269929,15.0,12.02286078882455,5.249987503752294,-7.052903550003165
595.825,765.775,18.0,0.41582025238534936,16.0,13.370272768404014,-1.4665492222731922,9.53799411399881
652.4749999999999,765.775,18.0,0.3781328320802005,11.0,26.36974401255189,-23.0855890084208,5.884314743641917
709.125,765.775,18.0,0.37980917205293935,13.0,17.83283381845214,-14.644721827568928,7.552171481971552
765.775,765.775,18.0,0.3991997537703909,16.0,11.709579688118259,-8.10884610484267,3.460553769962571
822.425,765.775,18.0,0.39473684210526316,16.0,11.633437973626515,0.8075940995097987,7.868493970370833
879.075,765.775,18.0,0.39242843951985223,13.0,8.312714594438283,-2.710141139746397,-0.9576054006938014
935.7249999999999,765.775,18.0,0.3591874422899354,10.0,19.019793661168485,-1.1808189800779871,-8.364444371875479
992.375,765.775,18.0,0.38596491228070173,10.0,17.811835724906675,3.2600866159388033,6.463206453988967
1049.0249999999999,765.775,18.0,0.32348414896891353,10.0,26.714726887819513,-8.484985524123118,-23.050281977674803
1105.675,765.775,18.0,0.3373345644813789,11.0,23.364051197345926,4.654555431519262,-16.486167354762742
29.325,822.425,18.0,0.41948621553884713,15.0,15.531652234866822,9.010066277694808,-6.803899731797557
85.975,822.425,18.0,0.32800751879699247,11.0,16.200292404171766,9.68239457707462,0.8569774524092498
142.625,822.425,18.0,0.4272959183673469,14.0,18.340616371439804,0.21677901099741145,8.617275334512955
199.27499999999998,822.425,18.0,0.5723684210526315,16.0,10.360283402850904,-1.981350792266083,-4.629654634590126
255.925,822.425,18.0,0.4166666666666667,12.0,9.978223448549075,-2.955855706691372,-4.017303465952278
312.575,822.425,18.0,0.4528061224489796,15.0,34.03041526739798,5.9522845482585405,1.01970176343356
369.225,822.425,18.0,0.38377192982456143,12.0,31.165794622320124,9.83247882211887,-19.748693578469627
425.875,822.425,18.0,0.41948621553884713,18.0,14.702082958486114,-8.295264450516113,-2.361638393018275
482.525,822.425,18.0,0.3737244897959184,11.0,9.087207772718942,1.0019270000682083,-5.9291440560704185
539.175,822.425,18.0,0.462406015037594,15.0,17.367487277257013,10.04396118816915,-8.73859885448199
595.825,822.425,18.0,0.4241854636591479,13.0,17.219377565762052,1.5870324950705101,12.428965538085702
652.4749999999999,822.425,18.0,0.3380102040816326,10.0,27.23451422608548,-16.65885558647821,19.69448732392617
709.125,822.425,18.0,0.37531328320802004,13.0,23.33627064417022,-16.814920247441403,9.77773018696615
765.775,822.425,18.0,0.43703007518796994,16.0,14.838594858332463,-12.232217022558924,0.8882642790861972
822.425,822.425,18.0,0.43973214285714285,17.0,15.89998606629889,6.145750206754077,-4.493429144060461
879.075,822.425,18.0,0.45050125313283207,13.0,16.446874861209743,8.795674241631335,7.670236619186606
935.7249999999999,822.425,18.0,0.41541353383458646,12.0,23.62130019327527,-0.2848264558702418,8.340916636717157
992.375,822.425,18.0,0.46237244897959184,15.0,12.185468091327227,-4.707111174897776,5.950556683213151
1049.0249999999999,822.425,18.0,0.3850250626566416,11.0,13.19761399998639,-6.989424949944918,-0.23280064945557202
1105.675,822.425,18.0,0.4031954887218045,13.0,8.007499085979195,1.0745516467881353,-4.708214704380035
29.325,879.075,18.0,0.4118190212373038,13.0,19.326390057013192,8.933952417694986,-3.9222306075003113
85.975,879.075,18.0,0.4592182209910742,16.0,9.65375015361654,-0.2952564239282951,-4.111363997994979
142.625,879.075,18.0,0.4476817042606516,13.0,20.352753730944077,7.779321663593005,16.501881746355586
199.27499999999998,879.075,18.0,0.5170821791320406,16.0,9.665184592704932,0.8830912489721976,-1.9973750965116643
255.925,879.075,18.0,0.4115112342259157,14.0,23.150122628641306,1.2116485982711112,-18.043981478364252
312.575,879.075,18.0,0.4598997493734336,14.0,17.626330555761307,9.691307606908728,-8.585745710438976
369.225,879.075,18.0,0.43213296398891965,14.0,19.019988464698027,13.869302320907229,-6.7493546020466155
425.875,879.075,18.0,0.37180670975684826,13.0,20.458470968698318,-11.410686715750717,5.710980475311953
482.525,879.075,18.0,0.3900375939849624,13.0,9.460555216796989,-5.680316555480041,1.9608873390232817
539.175,879.075,18.0,0.4293628808864266,16.0,10.165884856642041,3.217575900868046,1.5302109692373511
595.825,879.075,18.0,0.435518621114189,14.0,30.953052804000865,19.316009666964337,2.984863337273487
652.4749999999999,879.075,18.0,0.38095238095238093,10.0,27.75690034632273,-14.678746909736693,19.018840227996225
709.125,879.075,18.0,0.36995998768851956,11.0,36.871508313790976,-34.83145444433938,5.678099664543009
765.775,879.075,18.0,0.3902739304401354,14.0,35.72073914858594,-33.04208002987747,10.588668184679635
822.425,879.075,18.0,0.35526315789473684,11.0,31.26637288500459,-12.360473988787176,-23.270242230008098
879.075,879.075,18.0,0.48907356109572175,15.0,14.768971106052255,2.8438658629434457,-10.933494119142283
935.7249999999999,879.075,18.0,0.47799322868574945,14.0,12.98746642883661,-7.033742233555118,1.3469352524719724
992.375,879.075,18.0,0.4082080200501253,12.0,25.915028517139817,8.410866705074742,16.18863516308778
1049.0249999999999,879.075,18.0,0.3967374576792859,14.0,17.956812672718666,10.688266332828837,10.891028518396045
1105.675,879.075,18.0,0.4152046783625731,12.0,11.568774907704936,8.392300222324844,-5.126864218900504
29.325,935.7249999999999,18.0,0.41243459526008003,16.0,12.39668286437207,-6.6527786159395195,-7.26856829787665
85.975,935.7249999999999,18.0,0.44475223145583254,16.0,13.816912371859027,1.0077863641689557,6.055174944924406
142.625,935.7249999999999,18.0,0.44642857142857145,14.0,24.18016594789595,7.131288913970776,0.9823354804205565
199.27499999999998,935.7249999999999,18.0,0.49184364419821486,15.0,19.177468634527546,1.7530857199291923,-8.948396083844655
255.925,935.7249999999999,18.0,0.407202216066482,12.0,28.95162144938511,4.795322296211251,-25.781445230311064
312.575,935.7249999999999,18.0,0.48872180451127817,15.0,22.585641980957725,14.124003580471042,-6.047821836213359
369.225,935.7249999999999,18.0,0.4025854108956602,13.0,16.682719876095483,-3.0849806469924945,5.654968885421382
425.875,935.7249999999999,18.0,0.37334564481378885,12.0,15.08453058435346,-7.269628561103332,9.683512781365682
482.525,935.7249999999999,18.0,0.36873433583959897,12.0,23.616886387082193,-10.826729783009561,-12.646013414143908
539.175,935.7249999999999,18.0,0.5229301323484149,15.0,13.584213488078136,5.649067180647464,-4.9553980994386535
595.825,935.7249999999999,18.0,0.5392428439519852,12.0,17.21063672694521,0.457543147771009,2.2747450512549077
652.4749999999999,935.7249999999999,18.0,0.4057017543859649,14.0,22.299677136461124,-19.845316121418115,4.667896526833987
709.125,935.7249999999999,18.0,0.43213296398891965,13.0,29.62843727982681,-13.575124213512684,10.046955738110888
765.775,935.7249999999999,18.0,0.3838104032009849,12.0,36.515371139045094,-19.687619974486555,8.510415187941103
822.425,935.7249999999999,18.0,0.3906641604010025,14.0,18.545527166194926,-15.195007672247526,-1.0280200103718022
879.075,935.7249999999999,18.0,0.5250846414281317,20.0,18.955783013126457,-9.321326637033877,-6.653026732353949
935.7249999999999,935.7249999999999,18.0,0.42720837180670973,15.0,8.725940151678621,-1.554221593014958,-1.7660880647890451
992.375,935.7249999999999,18.0,0.4401629072681704,16.0,14.134064554348218,-2.9575902348375527,4.08129541118551
1049.0249999999999,935.7249999999999,18.0,0.4530624807633118,14.0,19.346341122589532,6.9899991298538975,11.4246013514662
1105.675,935.7249999999999,18.0,0.43828870421668203,14.0,16.68563366180751,10.513453905242857,4.449522095607722
29.325,992.375,18.0,0.4044486215538847,15.0,12.068704131090358,-4.011231906530823,-6.443818064406443
85.975,992.375,18.0,0.4357769423558897,15.0,9.514914561552283,2.25533888028225,1.8536765477932278
142.625,992.375,18.0,0.4719387755102041,14.0,12.695838409358805,8.922435085846601,7.952939838146348
199.27499999999998,992.375,18.0,0.5507518796992481,19.0,13.878405495264994,4.660897014305128,7.870268186814992
255.925,992.375,18.0,0.38847117794486213,12.0,15.641363664337092,10.83708567113797,-6.947591038490497
312.575,992.375,18.0,0.45057397959183676,14.0,17.93256304560212,8.845468209970695,-7.360107489937984
369.225,992.375,18.0,0.42105263157894735,15.0,16.67206250975681,2.305534051388875,-11.209354200708235
425.875,992.375,18.0,0.4833959899749373,14.0,11.941316089650742,1.7885057561723219,-2.882678778333738
482.525,992.375,18.0,0.41549744897959184,14.0,24.923104284055054,12.4480912187712,-6.453442795855514
539.175,992.375,18.0,0.4094611528822055,12.0,15.00071274727054,8.888848643864389,-8.365798864612533
595.825,992.375,18.0,0.5482456140350878,15.0,15.198523016741996,-1.3502490161995837,-0.041697222566483325
652.4749999999999,992.375,18.0,0.37276785714285715,10.0,14.681373287519893,-7.887772055046275,4.006982676186688
709.125,992.375,18.0,0.46209273182957394,15.0,22.912358872182764,-13.1931351498651,8.415589423472609
765.775,992.375,18.0,0.4025689223057644,12.0,28.79311694465638,-14.173190550997214,-14.756786856312106
822.425,992.375,18.0,0.44387755102040816,13.0,12.476032639977724,-6.1131688236064665,-3.687779476546971
879.075,992.375,18.0,0.46773182957393483,15.0,11.083905578965942,1.8742445430529955,-2.231104231999339
935.7249999999999,992.375,18.0,0.4075814536340852,14.0,16.938447721094764,-13.830607526431587,-2.5947700985135773
992.375,992.375,18.0,0.4186862244897959,12.0,11.617543117955021,0.5034491922773121,1.0100586784073682
1049.0249999999999,992.375,18.0,0.44360902255639095,15.0,25.279561139094287,16.176759789279288,5.255818307738792
1105.675,992.375,18.0,0.4132205513784461,14.0,29.282602409251115,-5.011386348165639,15.526885190857858
29.325,1049.0249999999999,18.0,0.38257925515543245,13.0,13.810890164139424,-7.590889579106937,-2.9554283483843156
85.975,1049.0249999999999,18.0,0.4992305324715297,16.0,6.038441581204039,-0.788831233326442,4.541181489525061
142.625,1049.0249999999999,18.0,0.4176065162907268,16.0,7.668140577863532,1.081537280862103,2.217649005915505
199.27499999999998,1049.0249999999999,18.0,0.5007694675284703,15.0,21.375256804740935,11.733617180241646,4.504777391722157
255.925,1049.0249999999999,18.0,0.4662973222530009,15.0,16.960805376008043,4.202316609423595,4.124053591353189
312.575,1049.0249999999999,18.0,0.45457393483709274,14.0,16.783364098066674,10.243493801674836,0.8789910751207332
369.225,1049.0249999999999,18.0,0.42197599261311175,13.0,11.439860770074548,-2.6921897713641867,-8.124110914673553
425.875,1049.0249999999999,18.0,0.3902739304401354,13.0,14.491133334813115,8.665294029933834,0.9479867147030883
482.525,1049.0249999999999,18.0,0.41134085213032584,14.0,16.349334129571144,9.998901789069816,-4.358665491674775
539.175,1049.0249999999999,18.0,0.36965220067713145,12.0,27.04728074123876,21.418341222508115,7.426470375413814
595.825,1049.0249999999999,18.0,0.4487534626038781,13.0,28.072461943039926,6.31967886976772,20.448477932789974
652.4749999999999,1049.0249999999999,18.0,0.4755639097744361,15.0,24.164656882362678,-12.292926095603852,9.6131477941816
709.125,1049.0249999999999,18.0,0.4533702677746999,13.0,18.54651751023148,-2.9521931947858624,-10.583076844439908
765.775,1049.0249999999999,18.0,0.3373345644813789,11.0,14.862840082802768,3.83749332942223,2.9283594677809788
